age,watch_hours,last_login_days,monthly_fee,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
1.5060470541393476,-0.8957211158347244,-0.7444988590348451,1.166097307369096,-0.7267236366960957,-0.2999343077377292,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
1.053853418238841,-0.45511464679278807,-0.630850093177636,0.08230079747042975,1.3925190462572816,-0.20877412922593228,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.6662588731812641,0.7096485045088234,1.6421252239665476,1.166097307369096,-1.4331378643472215,-0.2014813149449885,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
0.6662588731812641,0.34459882880933884,1.30117892639492,0.08230079747042975,-0.7267236366960957,-0.21606694350687602,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.08486705559489856,-0.7123473252507971,1.5284764581093384,1.166097307369096,-1.4331378643472215,-0.2999343077377292,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.4009120337924799,1.153650784487499,0.5056375653944558,-1.2724448399029034,1.3925190462572816,-0.09208910073083214,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.884119307049044,-0.5230308655275759,1.4716520751807338,1.166097307369096,0.6861048186061559,-0.2853486791758417,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.9892543273959116,-0.4092711991468064,-0.4603769443918222,0.08230079747042975,-1.4331378643472215,-0.21606694350687602,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-1.271713852106621,0.46260325886103265,-0.4035525614632176,-1.2724448399029034,0.6861048186061559,-0.06291784360705713,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.659308397164198,-0.6817850268201425,-0.4035525614632176,0.08230079747042975,0.6861048186061559,-0.2671166434734823,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
0.537060691495405,-0.8320496607708607,0.4488131824658512,0.08230079747042975,-1.4331378643472215,-0.30358071487820104,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6016597823383346,-0.478036370615779,0.9034082458946879,-1.2724448399029034,-1.4331378643472215,-0.27440945775442604,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.5611238528343965,-0.663108066668076,0.39198879953724663,1.166097307369096,1.3925190462572816,-0.2853486791758417,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.659308397164198,-0.9271323669995637,-1.0854451566064727,-1.2724448399029034,0.6861048186061559,-0.2999343077377292,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.0779165795778325,4.6071905071514605,0.5624619483230604,-1.2724448399029034,1.3925190462572816,0.26525879903541194,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.43192567114853747,0.8191634072186688,0.619286331251665,0.08230079747042975,0.6861048186061559,-0.13584598641649467,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
1.2476506907676295,0.6094720818750113,1.4716520751807338,-1.2724448399029034,-0.7267236366960957,-0.2014813149449885,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.8195202162061145,0.690122591622572,0.5624619483230604,1.166097307369096,-0.020309409044969903,-0.14678520783791033,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.4078625098095461,-0.9610904763669577,0.05104250196561912,0.08230079747042975,-1.4331378643472215,-0.3181663434400886,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-1.2071147612636914,0.9015118224345993,1.5284764581093384,-1.2724448399029034,-0.020309409044969903,-0.1832492792426291,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-1.271713852106621,-0.7734719221121061,-0.630850093177636,1.166097307369096,-0.7267236366960957,-0.2780558648948979,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.30272748946267847,0.343749876075154,-0.346728178534613,1.166097307369096,0.6861048186061559,-0.09208910073083214,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7549211253631849,-0.15203852068879728,-1.4263914541781002,0.08230079747042975,-0.020309409044969903,0.27255161331635563,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.9892543273959116,1.1782704137788595,0.1078668848942237,0.08230079747042975,0.6861048186061559,-0.04103940076422584,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.43192567114853747,0.37516112723999345,-1.0854451566064727,0.08230079747042975,0.6861048186061559,0.16315939910219937,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.659308397164198,0.4430773459747811,1.4716520751807338,0.08230079747042975,-0.7267236366960957,-0.21606694350687602,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.49652476199146695,0.07887662300948131,-1.3695670712494956,-1.2724448399029034,0.6861048186061559,0.33089412756390574,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.49652476199146695,-0.24542332144913068,0.8465838629660833,1.166097307369096,0.6861048186061559,-0.25253101491159474,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.044331126090960446,0.6790862060781689,-0.28990379560600843,1.166097307369096,-1.4331378643472215,-0.0483322150451696,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.3363129429495504,-0.49077066162855176,0.8465838629660833,1.166097307369096,-0.7267236366960957,-0.27440945775442604,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0.08486705559489856,0.8089759744084508,-0.17625502974879922,1.166097307369096,1.3925190462572816,-0.0483322150451696,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6903220345202554,-0.9330750361388577,0.619286331251665,-1.2724448399029034,-0.020309409044969903,-0.3181663434400886,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.795457054867123,0.13236064526312682,-1.3695670712494956,1.166097307369096,-0.7267236366960957,0.3637117918281526,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.6016597823383346,-0.42285444289376384,1.3580033093235246,1.166097307369096,-0.7267236366960957,-0.2780558648948979,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.884119307049044,1.495778736363993,-1.596864602963914,0.08230079747042975,-0.020309409044969903,3.229787804239049,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
0.4078625098095461,0.9948966231949323,-1.4263914541781002,0.08230079747042975,-1.4331378643472215,1.0929932199225283,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.271713852106621,-0.7310242854028637,-1.0854451566064727,1.166097307369096,-0.7267236366960957,-0.23065257206876352,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.6016597823383346,-0.27683457261397,-1.4832158371067048,-1.2724448399029034,-0.7267236366960957,0.2871372418782432,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-1.530110215478339,-0.19957987380314882,0.1646912678228283,1.166097307369096,1.3925190462572816,-0.22335975778781975,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.30272748946267847,-0.8167685115555333,1.30117892639492,0.08230079747042975,-0.7267236366960957,-0.30722712201867297,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-1.271713852106621,5.629329599110019,-1.028620773677868,1.166097307369096,-1.4331378643472215,1.8623851265620945,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-1.2071147612636914,-0.35918298782990027,-1.6536889858925186,0.08230079747042975,0.6861048186061559,1.0200650771130908,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
0.8600561457100525,-0.8345965189734152,-1.1422695395350773,-1.2724448399029034,0.6861048186061559,-0.2634702363330104,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.36732658030560794,-0.707253608845688,0.33516441660864205,1.166097307369096,-1.4331378643472215,-0.2889950863163136,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.49652476199146695,-0.42455234836213357,1.585300841037943,1.166097307369096,1.3925190462572816,-0.2817022720353698,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
1.4414479632964181,0.24187554797297214,1.017057011751897,1.166097307369096,-0.020309409044969903,-0.21606694350687602,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
